        ORDER BY CompanyID;
    
2024-05-16 09:45:19,503 - database - INFO - Database connection closed
2024-05-16 09:45:20,385 - database - INFO - Database connection successful
2024-05-16 09:45:20,386 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:45:20,387 - database - INFO - Database connection closed
2024-05-16 09:46:26,525 - database - INFO - Database connection successful
2024-05-16 09:46:26,526 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:46:26,526 - database - INFO - Database connection closed
2024-05-16 09:46:27,667 - database - INFO - Database connection successful
2024-05-16 09:46:27,669 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:46:27,669 - database - INFO - Database connection closed
2024-05-16 09:47:41,813 - database - INFO - Database connection successful
2024-05-16 09:47:41,814 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:47:41,814 - database - INFO - Database connection closed
2024-05-16 09:47:43,483 - database - INFO - Database connection successful
2024-05-16 09:47:43,484 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:47:43,484 - database - INFO - Database connection closed
2024-05-16 09:50:07,567 - database - INFO - Database connection successful
2024-05-16 09:50:07,569 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:50:07,569 - database - INFO - Database connection closed
2024-05-16 09:50:08,479 - database - INFO - Database connection successful
2024-05-16 09:50:08,480 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:50:08,480 - database - INFO - Database connection closed
2024-05-16 09:50:28,414 - database - INFO - Database connection successful
2024-05-16 09:50:28,416 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:50:28,416 - database - INFO - Database connection closed
2024-05-16 09:50:29,644 - database - INFO - Database connection successful
2024-05-16 09:50:29,646 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:50:29,646 - database - INFO - Database connection closed
2024-05-16 09:57:47,286 - database - INFO - Database connection successful
2024-05-16 09:57:47,287 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:57:47,287 - database - INFO - Database connection closed
2024-05-16 09:57:50,370 - database - INFO - Database connection successful
2024-05-16 09:57:50,372 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:57:50,372 - database - INFO - Database connection closed
2024-05-16 09:58:25,653 - database - INFO - Database connection successful
2024-05-16 09:58:25,654 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:58:25,655 - database - INFO - Database connection closed
2024-05-16 09:58:26,537 - database - INFO - Database connection successful
2024-05-16 09:58:26,539 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:58:26,539 - database - INFO - Database connection closed
2024-05-16 09:58:43,071 - database - INFO - Database connection successful
2024-05-16 09:58:43,072 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:58:43,072 - database - INFO - Database connection closed
2024-05-16 09:58:44,209 - database - INFO - Database connection successful
2024-05-16 09:58:44,211 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:58:44,211 - database - INFO - Database connection closed
2024-05-16 09:58:46,248 - database - INFO - Database connection successful
2024-05-16 09:58:46,249 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:58:46,249 - database - INFO - Database connection closed
2024-05-16 09:58:48,786 - database - INFO - Database connection successful
2024-05-16 09:58:48,787 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:58:48,787 - database - INFO - Database connection closed
2024-05-16 09:59:00,710 - database - INFO - Database connection successful
2024-05-16 09:59:01,164 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 09:59:01,165 - database - INFO - Database connection closed
2024-05-16 09:59:02,114 - database - INFO - Database connection successful
2024-05-16 09:59:02,115 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 09:59:02,115 - database - INFO - Database connection closed
2024-05-16 10:00:27,478 - database - INFO - Database connection successful
2024-05-16 10:00:27,479 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 10:00:27,479 - database - INFO - Database connection closed
2024-05-16 10:00:27,971 - database - INFO - Database connection successful
2024-05-16 10:00:27,972 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 10:00:27,973 - database - INFO - Database connection closed
2024-05-16 10:05:11,008 - database - INFO - Database connection successful
2024-05-16 10:05:11,009 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 10:05:11,010 - database - INFO - Database connection closed
2024-05-16 10:05:12,072 - database - INFO - Database connection successful
2024-05-16 10:05:12,073 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 10:05:12,073 - database - INFO - Database connection closed
2024-05-16 10:05:36,819 - database - INFO - Database connection successful
2024-05-16 10:05:36,820 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-16 10:05:36,820 - database - INFO - Database connection closed
2024-05-16 10:05:37,705 - database - INFO - Database connection successful
2024-05-16 10:05:37,706 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-16 10:05:37,706 - database - INFO - Database connection closed
2024-05-16 10:05:50,261 - database - INFO - Database connection successful
2024-05-16 10:05:50,261 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
